hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
64.0,1.0,0.0,0.0005,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,1.0,0.1,0.0005,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.2,0.0005,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.942857142857143
64.0,3.0,0.1,0.0005,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.942857142857143
64.0,1.0,0.1,0.0005,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9714285714285715
128.0,1.0,0.0,0.0005,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,1.0,0.0,0.001,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.0,0.0005,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.1,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.0,0.001,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.0,0.0005,32.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9142857142857144
128.0,5.0,0.2,0.01,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.2,0.01,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.0,0.001,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.2,0.01,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,1.0,0.0,0.001,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,1.0,0.2,0.01,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.2,0.001,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.8857142857142858
128.0,5.0,0.2,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,5.0,0.1,0.001,32.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.2,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.9714285714285715
32.0,1.0,0.0,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.2,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.2,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,1.0,0.2,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,5.0,0.1,0.001,32.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,1.0,0.2,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.0,0.01,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.2,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,5.0,0.1,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,5.0,0.0,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.1,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.1,0.001,32.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,5.0,0.1,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.1,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,3.0,0.2,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.1,0.001,32.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,5.0,0.1,0.01,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,5.0,0.0,0.0005,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,5.0,0.0,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.0,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,1.0,0.1,0.001,32.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,1.0,0.2,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.942857142857143
128.0,5.0,0.1,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
128.0,3.0,0.0,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.942857142857143
128.0,3.0,0.1,0.001,16.0,25.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,5.0,0.0,0.01,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,0.942857142857143
128.0,1.0,0.2,0.001,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.0,0.01,16.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.2,0.001,16.0,50.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
32.0,3.0,0.0,0.0005,8.0,10.0,0.9166666666666666,0.9148148148148149,0.9270833333333334,0.9166666666666666,1.0
64.0,1.0,0.0,0.01,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8809523809523809,0.8333333333333334,1.0
128.0,3.0,0.2,0.0005,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.942857142857143
32.0,3.0,0.1,0.0005,32.0,25.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,1.0,0.0,0.001,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8
128.0,3.0,0.1,0.0005,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9428571428571428
32.0,1.0,0.2,0.01,8.0,50.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,5.0,0.1,0.0005,8.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8285714285714286
32.0,5.0,0.0,0.0005,16.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8285714285714285
64.0,1.0,0.2,0.001,32.0,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9714285714285715
32.0,5.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.2,0.01,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.1,0.01,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
32.0,3.0,0.0,0.01,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.0,0.001,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.2,0.001,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.0,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.2,0.0005,32.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.0,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,1.0,0.1,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,1.0,0.2,0.0005,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.2,0.001,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,1.0,0.0,0.01,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.1,0.01,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.1,0.01,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.1,0.0005,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.7428571428571429
128.0,1.0,0.1,0.0005,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.1,0.0005,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.0,0.001,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.0,0.001,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.1,0.001,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
64.0,5.0,0.1,0.001,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
128.0,3.0,0.2,0.001,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,1.0,0.0,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.0,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,5.0,0.0,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.0,0.001,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.0,0.001,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,3.0,0.1,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,3.0,0.1,0.001,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.0,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.1,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.7714285714285714
64.0,1.0,0.1,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.1,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
64.0,5.0,0.1,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.2,0.0005,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.0,0.001,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.1,0.001,8.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.2,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,1.0,0.0,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.7428571428571429
64.0,5.0,0.0,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
128.0,3.0,0.0,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.1,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8571428571428572
64.0,5.0,0.1,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.1,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.1,0.0005,16.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.0,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,3.0,0.1,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.1,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,5.0,0.2,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
32.0,1.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
32.0,5.0,0.2,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.1,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
64.0,3.0,0.0,0.01,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,5.0,0.0,0.001,8.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
32.0,3.0,0.1,0.001,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
128.0,5.0,0.1,0.01,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
32.0,5.0,0.0,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8857142857142857
64.0,5.0,0.0,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
64.0,5.0,0.1,0.0005,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,3.0,0.0,0.0005,16.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9428571428571428
32.0,5.0,0.0,0.0005,16.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
128.0,3.0,0.0,0.001,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.942857142857143
32.0,5.0,0.2,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,5.0,0.0,0.001,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9142857142857144
32.0,5.0,0.0,0.01,32.0,25.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.9714285714285715
128.0,5.0,0.0,0.0005,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
64.0,1.0,0.2,0.01,32.0,10.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.0,0.0005,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,0.8571428571428571
64.0,5.0,0.0,0.0005,8.0,50.0,0.8333333333333334,0.8229166666666666,0.8703703703703703,0.8333333333333334,1.0
32.0,5.0,0.2,0.0005,16.0,10.0,0.75,0.7447552447552447,0.84375,0.75,1.0
128.0,3.0,0.0,0.01,32.0,10.0,0.75,0.7447552447552447,0.84375,0.75,0.9428571428571428
64.0,5.0,0.1,0.0005,32.0,10.0,0.75,0.7447552447552447,0.84375,0.75,0.8571428571428572
32.0,1.0,0.2,0.0005,32.0,10.0,0.75,0.7444444444444445,0.75,0.75,0.8285714285714285
32.0,5.0,0.0,0.0005,8.0,10.0,0.75,0.7444444444444445,0.75,0.75,0.9142857142857143
32.0,3.0,0.1,0.001,16.0,10.0,0.75,0.7444444444444445,0.75,0.75,0.9142857142857143
32.0,1.0,0.0,0.001,16.0,10.0,0.75,0.7444444444444445,0.75,0.75,0.8285714285714285
64.0,3.0,0.2,0.001,32.0,10.0,0.75,0.7444444444444445,0.75,0.75,0.6857142857142857
64.0,1.0,0.0,0.0005,16.0,10.0,0.75,0.7444444444444445,0.75,0.75,0.8285714285714285
32.0,1.0,0.0,0.001,32.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9142857142857144
64.0,3.0,0.1,0.001,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9714285714285715
64.0,5.0,0.1,0.001,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9428571428571428
32.0,1.0,0.2,0.001,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.7142857142857143
64.0,1.0,0.2,0.001,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9142857142857144
64.0,5.0,0.2,0.001,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,5.0,0.2,0.0005,16.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9714285714285715
64.0,1.0,0.2,0.0005,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.8285714285714285
32.0,5.0,0.1,0.0005,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9142857142857144
32.0,1.0,0.0,0.01,16.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,5.0,0.2,0.0005,32.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.8
32.0,5.0,0.1,0.001,8.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.8
32.0,3.0,0.0,0.001,32.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9714285714285715
32.0,5.0,0.0,0.0005,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.7142857142857143
64.0,1.0,0.2,0.0005,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.7142857142857143
32.0,5.0,0.1,0.0005,32.0,50.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,3.0,0.0,0.001,8.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
128.0,5.0,0.2,0.0005,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,5.0,0.0,0.0005,8.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,5.0,0.0,0.001,8.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.942857142857143
32.0,5.0,0.2,0.0005,8.0,25.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9714285714285715
128.0,5.0,0.2,0.01,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9
128.0,1.0,0.1,0.001,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
64.0,1.0,0.0,0.001,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.8857142857142857
64.0,3.0,0.0,0.001,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
64.0,5.0,0.2,0.001,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.9714285714285715
64.0,5.0,0.0,0.001,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
128.0,5.0,0.2,0.001,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
128.0,1.0,0.0,0.0005,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,3.0,0.0,0.01,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,1.0,0.2,0.01,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,1.0
32.0,3.0,0.1,0.001,32.0,10.0,0.75,0.7184873949579832,0.8249999999999998,0.75,0.6857142857142857
32.0,3.0,0.0,0.0005,16.0,10.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.657142857142857
32.0,3.0,0.2,0.0005,32.0,25.0,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6666666666666666,0.8857142857142857
64.0,1.0,0.0,0.0005,32.0,10.0,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.6666666666666666,0.8571428571428571
128.0,5.0,0.1,0.001,32.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,0.8857142857142858
32.0,1.0,0.1,0.001,32.0,25.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,1.0
128.0,1.0,0.2,0.001,32.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,1.0
64.0,1.0,0.1,0.01,32.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,1.0
64.0,3.0,0.0,0.0005,32.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,0.7714285714285714
32.0,1.0,0.2,0.0005,16.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,0.7714285714285714
32.0,3.0,0.0,0.001,32.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,0.8
128.0,3.0,0.0,0.001,32.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,0.942857142857143
32.0,5.0,0.1,0.001,16.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,0.7428571428571429
64.0,3.0,0.1,0.0005,32.0,10.0,0.6666666666666666,0.5925925925925926,0.7878787878787877,0.6666666666666666,0.8285714285714285
64.0,5.0,0.0,0.0005,32.0,10.0,0.5833333333333334,0.5862470862470862,0.5972222222222222,0.5833333333333334,0.5428571428571428
32.0,1.0,0.2,0.001,32.0,10.0,0.5833333333333334,0.5740740740740741,0.5729166666666666,0.5833333333333334,0.39999999999999997
32.0,5.0,0.2,0.001,32.0,10.0,0.5833333333333334,0.5740740740740741,0.5729166666666666,0.5833333333333334,0.42857142857142855
32.0,1.0,0.0,0.0005,32.0,10.0,0.5833333333333334,0.530812324929972,0.5583333333333333,0.5833333333333334,0.39999999999999997
32.0,1.0,0.1,0.0005,16.0,10.0,0.5833333333333334,0.530812324929972,0.5583333333333333,0.5833333333333334,0.7714285714285714
32.0,1.0,0.1,0.0005,32.0,10.0,0.5833333333333334,0.530812324929972,0.5583333333333333,0.5833333333333334,0.3714285714285714
32.0,5.0,0.1,0.0005,32.0,25.0,0.5,0.47142857142857136,0.5740740740740741,0.5,0.8
32.0,5.0,0.2,0.001,16.0,10.0,0.5833333333333334,0.4298245614035088,0.34027777777777785,0.5833333333333334,0.942857142857143
64.0,1.0,0.1,0.001,32.0,10.0,0.5833333333333334,0.4298245614035088,0.34027777777777785,0.5833333333333334,0.8571428571428572
32.0,3.0,0.0,0.0005,32.0,10.0,0.5833333333333334,0.4298245614035088,0.34027777777777785,0.5833333333333334,0.6571428571428571
32.0,3.0,0.2,0.0005,32.0,10.0,0.4166666666666667,0.42074592074592077,0.4305555555555555,0.4166666666666667,0.39999999999999997
32.0,1.0,0.1,0.001,32.0,10.0,0.5,0.40625,0.7727272727272728,0.5,0.7714285714285714
64.0,1.0,0.1,0.0005,32.0,10.0,0.4166666666666667,0.40442890442890445,0.4479166666666667,0.4166666666666667,0.42857142857142855
32.0,5.0,0.0,0.001,32.0,10.0,0.4166666666666667,0.40442890442890445,0.4479166666666667,0.4166666666666667,0.4571428571428571
64.0,5.0,0.2,0.0005,32.0,10.0,0.4166666666666667,0.2450980392156863,0.17361111111111113,0.4166666666666667,0.8
32.0,5.0,0.1,0.001,32.0,10.0,0.4166666666666667,0.2450980392156863,0.17361111111111113,0.4166666666666667,0.8571428571428572
32.0,3.0,0.1,0.0005,16.0,10.0,0.4166666666666667,0.2450980392156863,0.17361111111111113,0.4166666666666667,0.7142857142857143
32.0,5.0,0.1,0.0005,32.0,10.0,0.3333333333333333,0.20833333333333334,0.15151515151515152,0.3333333333333333,0.2857142857142857
32.0,5.0,0.2,0.0005,32.0,10.0,0.3333333333333333,0.20833333333333334,0.15151515151515152,0.3333333333333333,0.14285714285714282
